filename,label
2012091322-201216-MTS2-1.png,900.0
2014101500-201419-MTS2-1.png,980.0
2013062819-201306-MTS2-1.png,1002.0
2013092207-201320-MTS2-1.png,984.2
2016091705-201614-HMW8-1.png,1004.0
2012102512-201223-MTS1-1.png,998.0
2017042704-201701-HMW8-1.png,1003.3
2014071708-201409-MTS2-1.png,958.3
2019111707-201925-HMW8-1.png,992.3
2017072621-201708-HMW8-1.png,998.0
2018090823-201822-HMW8-1.png,977.5
2019111300-201926-HMW8-1.png,1002.0
2014072012-201410-MTS2-1.png,980.0
2017122305-201726-HMW8-1.png,1004.0
2016081609-201608-HMW8-1.png,994.0
2014080603-201411-MTS2-1.png,945.0
2017110201-201723-HMW8-1.png,999.3
2012062814-201206-MTS2-1.png,994.0
2014100701-201418-MTS2-1.png,983.0
2011061021-201103-MTS2-1.png,999.0
2018102108-201826-HMW8-1.png,1004.7
2019091916-201917-HMW8-1.png,990.7
2019090523-201915-HMW8-1.png,992.3
2015100613-201523-HMW8-1.png,970.0
2017080116-201711-HMW8-1.png,1001.3
2015070310-201509-MTS2-1.png,988.3
2016081812-201607-HMW8-1.png,982.0
2011073017-201109-MTS2-1.png,931.7
2013092015-201320-MTS2-1.png,1001.0
2013092801-201320-MTS2-1.png,996.7
2011071421-201107-MTS2-1.png,1002.0
2015082012-201516-HMW8-1.png,930.0
2015011411-201501-MTS2-1.png,1000.0
2012091721-201216-MTS2-1.png,991.0
2017091717-201718-HMW8-1.png,978.3
2011071512-201107-MTS2-1.png,1000.0
2015121421-201527-HMW8-1.png,952.5
2016081712-201607-HMW8-1.png,984.0
2018103118-201826-HMW8-1.png,992.0
2017091600-201718-HMW8-1.png,960.0
2016100705-201618-HMW8-1.png,962.0
2019111602-201926-HMW8-1.png,1000.0
2017042710-201701-HMW8-1.png,1005.3
2014062021-201407-MTS2-1.png,1004.0
2011101308-201120-MTS2-1.png,1006.0
2019080116-201907-HMW8-1.png,990.0
2014123016-201423-MTS2-1.png,1002.0
2012081110-201212-MTS2-1.png,995.3
2017080517-201711-HMW8-1.png,990.0
2012080403-201212-MTS2-1.png,1007.0
2010032411-201001-MTS1-1.png,998.3
2014011615-201401-MTS2-1.png,1004.0
2018103116-201826-HMW8-1.png,992.0
2012101414-201222-MTS2-1.png,996.7
2017042219-201701-HMW8-1.png,1006.0
2019090419-201914-HMW8-1.png,1000.0
2012080506-201212-MTS2-1.png,1004.0
2015100312-201522-HMW8-1.png,975.0
2014050122-201405-MTS2-1.png,1009.3
2012071513-201207-MTS2-1.png,1006.0
2010102414-201014-MTS1-1.png,998.7
2015100302-201523-HMW8-1.png,990.0
2015112422-201526-HMW8-1.png,988.3
2014071110-201409-MTS2-1.png,1007.3
2019022410-201902-HMW8-1.png,940.0
2015121312-201527-HMW8-1.png,950.0
2016082313-201610-HMW8-1.png,973.3
2017082122-201713-HMW8-1.png,986.7
2012091121-201216-MTS2-1.png,994.0
2012091818-201216-MTS2-1.png,1002.0
2012101807-201222-MTS1-1.png,998.3
2012122623-201225-MTS2-1.png,1002.0
2012101819-201222-MTS1-1.png,1004.3
2011061917-201104-MTS2-1.png,1002.3
2014112922-201421-MTS2-1.png,996.0
2016081418-201607-HMW8-1.png,985.0
2017081700-201712-HMW8-1.png,994.0
2019082516-201911-HMW8-1.png,997.3
2019080709-201910-HMW8-1.png,985.0
2015121016-201527-HMW8-1.png,1004.7
2015080209-201513-HMW8-1.png,965.0
2019030123-201902-HMW8-1.png,1010.0
2013101108-201326-MTS2-1.png,991.3
2019080706-201910-HMW8-1.png,990.0
2017072106-201708-HMW8-1.png,1006.0
2013100420-201323-MTS2-1.png,960.0
2011061619-201104-MTS2-1.png,1008.0
2015100301-201523-HMW8-1.png,990.0
2010102409-201014-MTS1-1.png,1001.0
2012093002-201219-MTS2-1.png,1003.3
2018091215-201822-HMW8-1.png,905.0
2014071821-201410-MTS2-1.png,987.5
2017080614-201711-HMW8-1.png,992.7
2018110201-201826-HMW8-1.png,1008.0
2011081002-201110-MTS1-1.png,988.0
2014011509-201401-MTS2-1.png,1006.0
2019070122-201903-HMW8-1.png,1002.0
2013081808-201313-MTS2-1.png,996.0
2015080605-201513-HMW8-1.png,935.0
2019090514-201914-HMW8-1.png,1000.0
2012120505-201224-MTS1-1.png,975.0
2014120807-201422-MTS2-1.png,985.8
2012102501-201223-MTS1-1.png,998.0
2014112907-201421-MTS2-1.png,992.0
2014072305-201410-MTS2-1.png,985.0
2017070201-201703-HMW8-1.png,1002.0
2017122205-201726-HMW8-1.png,1004.0
2019073006-201907-HMW8-1.png,998.0
2014061506-201407-MTS2-1.png,996.0
2012112917-201224-MTS1-1.png,994.0
2018070813-201808-HMW8-1.png,925.0
2019080506-201910-HMW8-1.png,1000.0
2014112706-201421-MTS1-1.png,1002.0
2014071716-201410-MTS2-1.png,1001.3
2018070501-201808-HMW8-1.png,989.2
2019090201-201914-HMW8-1.png,998.0
2011092306-201117-MTS2-1.png,1004.0
2017110112-201723-HMW8-1.png,1004.0
2019090604-201914-HMW8-1.png,1000.0
2014122810-201423-MTS2-1.png,1000.7
2012100105-201217-MTS2-1.png,990.0
2018070810-201808-HMW8-1.png,925.0
2014071616-201410-MTS2-1.png,1006.7
2014123000-201423-MTS2-1.png,998.0
2017070519-201703-HMW8-1.png,993.7
2014120715-201422-MTS2-1.png,970.0
2014110122-201420-MTS2-1.png,945.0
2014071017-201409-MTS2-1.png,1006.3
2013010513-201301-MTS2-1.png,990.0
2012120100-201224-MTS1-1.png,945.0
2018100410-201825-HMW8-1.png,975.0
2011061720-201104-MTS2-1.png,1006.0
2014080223-201412-MTS2-1.png,989.2
2017091313-201718-HMW8-1.png,945.0
2016122109-201626-HMW8-1.png,1003.0
2015011420-201501-MTS2-1.png,999.3
2017091812-201718-HMW8-1.png,976.0
2016080707-201605-HMW8-1.png,975.8
2010082322-201005-MTS2-1.png,986.7
2014071823-201410-MTS2-1.png,985.8
2019062706-201903-HMW8-1.png,1000.0
2019083102-201914-HMW8-1.png,1005.3
2013101607-201325-MTS2-1.png,1004.3
2012092504-201217-MTS2-1.png,905.0
2017072319-201708-HMW8-1.png,998.0
2018070510-201808-HMW8-1.png,975.0
2016083001-201610-HMW8-1.png,965.0
2012100503-201219-MTS2-1.png,966.0
2010072100-201003-MTS2-1.png,985.0
2014061101-201406-MTS2-1.png,995.7
2018060322-201804-HMW8-1.png,1002.0
2016092513-201618-HMW8-1.png,1008.0
2015112123-201526-HMW8-1.png,944.2
2018102713-201826-HMW8-1.png,916.7
2012092806-201217-MTS2-1.png,925.0
2019073020-201907-HMW8-1.png,994.0
2018082320-201820-HMW8-1.png,988.3
2010102713-201014-MTS1-1.png,945.0
2016092505-201618-HMW8-1.png,1008.0
2019022315-201902-HMW8-1.png,920.0
2012071909-201207-MTS2-1.png,1000.0
2013081912-201313-MTS2-1.png,990.0
2016122805-201626-HMW8-1.png,1006.0
2010082411-201005-MTS2-1.png,989.2
2014011911-201401-MTS2-1.png,1005.7
2017042615-201701-HMW8-1.png,1002.0
2015080414-201513-HMW8-1.png,915.0
2017110313-201723-HMW8-1.png,970.0
2017091119-201718-HMW8-1.png,964.2
2012112704-201224-MTS1-1.png,1002.7
2017090413-201717-HMW8-1.png,1004.0
2015082408-201516-HMW8-1.png,961.7
2019081519-201910-HMW8-1.png,980.0
2014011818-201401-MTS2-1.png,1004.0
2011061903-201104-MTS2-1.png,1002.0
2014120808-201422-MTS2-1.png,986.7
2019022313-201902-HMW8-1.png,920.0
2016100314-201618-HMW8-1.png,905.0
2012092923-201217-MTS2-1.png,948.3
2011080806-201110-MTS1-1.png,980.0
2018071100-201808-HMW8-1.png,950.0
2019080918-201910-HMW8-1.png,965.0
2018071117-201808-HMW8-1.png,997.0
2019122400-201929-HMW8-1.png,985.0
2015082514-201516-HMW8-1.png,958.7
2017080505-201705-HMW8-1.png,965.0
2012071523-201207-MTS2-1.png,1004.3
2015100621-201523-HMW8-1.png,967.5
2012102211-201223-MTS1-1.png,1004.0
2013092807-201321-MTS2-1.png,974.2
2017110116-201723-HMW8-1.png,1002.7
2016081507-201607-HMW8-1.png,985.0
2018081823-201818-HMW8-1.png,997.7
2015082108-201516-HMW8-1.png,945.0
2018081401-201818-HMW8-1.png,998.0
2010102604-201014-MTS1-1.png,975.0
2014091416-201415-MTS2-1.png,973.3
2019092019-201917-HMW8-1.png,970.0
2014100310-201418-MTS2-1.png,935.0
2012092309-201217-MTS2-1.png,932.5
2019080511-201910-HMW8-1.png,1000.0
2013092714-201320-MTS2-1.png,988.7
2011081109-201109-MTS1-1.png,982.0
2014101603-201419-MTS2-1.png,980.0
2011061002-201103-MTS2-1.png,996.0
2014112901-201421-MTS2-1.png,990.3
2017090618-201717-HMW8-1.png,1006.0
2018103014-201826-HMW8-1.png,986.7
2012122804-201225-MTS2-1.png,1003.3
2016080311-201605-HMW8-1.png,1002.0
2019090204-201915-HMW8-1.png,1008.7
2014093010-201418-MTS2-1.png,986.7
2016092606-201618-HMW8-1.png,1008.0
2017072217-201705-HMW8-1.png,990.7
2014072812-201412-MTS2-1.png,998.0
2019083002-201914-HMW8-1.png,1007.3
2015092922-201521-HMW8-1.png,1008.7
2018060302-201804-HMW8-1.png,1002.0
2019111404-201926-HMW8-1.png,1002.0
2012081000-201212-MTS2-1.png,994.0
2016100212-201618-HMW8-1.png,935.0
2013100216-201322-MTS2-1.png,990.7
2012102905-201223-MTS1-1.png,1007.3
2016081814-201608-HMW8-1.png,983.3
2012092811-201217-MTS2-1.png,925.0
2012081202-201212-MTS2-1.png,992.0
2015011321-201501-MTS2-1.png,1002.0
2012112718-201224-MTS1-1.png,998.0
2018090703-201822-HMW8-1.png,1007.0
2013081915-201313-MTS2-1.png,993.0
2016122020-201626-HMW8-1.png,1004.0
2011080508-201109-MTS1-1.png,945.0
2018102423-201826-HMW8-1.png,900.0
2019022623-201902-HMW8-1.png,963.3
2013092213-201319-MTS2-1.png,945.8
2012091603-201216-MTS2-1.png,935.0
2018060602-201804-HMW8-1.png,999.3
2019111212-201926-HMW8-1.png,1004.0
2012113001-201224-MTS1-1.png,988.3
2017073116-201711-HMW8-1.png,1006.0
2012101706-201222-MTS2-1.png,996.0
2017090323-201717-HMW8-1.png,1006.3
2017042322-201701-HMW8-1.png,1006.0
2015121510-201527-HMW8-1.png,953.3
2017072219-201705-HMW8-1.png,989.2
2013100423-201323-MTS2-1.png,960.0
2016083015-201610-HMW8-1.png,976.0
2015080916-201513-HMW8-1.png,997.3
2010091518-201011-MTS2-1.png,990.0
2017121714-201726-HMW8-1.png,1004.0
2016081304-201607-HMW8-1.png,1000.7
2016122417-201626-HMW8-1.png,915.0
2012092918-201219-MTS2-1.png,1004.0
2018071008-201808-HMW8-1.png,940.0
2018070818-201808-HMW8-1.png,925.0
2015100222-201522-HMW8-1.png,985.0
2012092105-201217-MTS2-1.png,992.7
2011080800-201109-MTS1-1.png,980.0
2012122516-201225-MTS1-1.png,1000.0
2011080908-201110-MTS1-1.png,985.0
2017081402-201712-HMW8-1.png,965.0
2015073118-201513-HMW8-1.png,1000.0
2019081008-201910-HMW8-1.png,965.0
2012092413-201217-MTS2-1.png,909.2
2012100112-201217-MTS2-1.png,992.0
2014061700-201407-MTS2-1.png,998.0
2014061911-201407-MTS2-1.png,991.3
2013092116-201320-MTS2-1.png,990.7
2015040306-201505-MTS2-1.png,1004.0
2014110203-201420-MTS2-1.png,935.0
2014100116-201418-MTS2-1.png,951.7
2015080706-201513-HMW8-1.png,935.0
2014071306-201409-MTS2-1.png,998.0
2012102900-201223-MTS1-1.png,1004.0
2014072218-201410-MTS2-1.png,975.0
2015100501-201523-HMW8-1.png,975.0
2013062719-201306-MTS2-1.png,1004.3
2014081216-201411-MTS2-1.png,998.0
2011062219-201104-MTS2-1.png,990.0
2019111312-201925-HMW8-1.png,996.0
2012101808-201222-MTS1-1.png,998.7
2014061519-201407-MTS2-1.png,998.3
2015092907-201521-HMW8-1.png,995.7
2014080807-201411-MTS2-1.png,950.0
2016082400-201610-HMW8-1.png,960.0
2015081913-201516-HMW8-1.png,925.0
2018091701-201822-HMW8-1.png,993.0
2012092801-201217-MTS2-1.png,920.0
2019090412-201915-HMW8-1.png,1004.0
2016081000-201605-HMW8-1.png,988.0
2012100418-201219-MTS2-1.png,972.0
2015100715-201523-HMW8-1.png,962.5
2015100616-201523-HMW8-1.png,970.0
2014100519-201419-MTS2-1.png,975.0
2016082203-201610-HMW8-1.png,990.0
2019030118-201902-HMW8-1.png,1010.0
2019080221-201907-HMW8-1.png,992.0
2013082412-201313-MTS2-1.png,1004.0
2012071820-201207-MTS2-1.png,995.3
2019122510-201929-HMW8-1.png,983.3
2012080614-201212-MTS2-1.png,998.0
2011080500-201109-MTS1-1.png,945.0
2017080814-201705-HMW8-1.png,990.7
2018102219-201826-HMW8-1.png,987.5
2017080312-201705-HMW8-1.png,950.0
2014100901-201419-MTS2-1.png,906.7
2012122719-201225-MTS2-1.png,1002.0
2015011303-201501-MTS2-1.png,1005.0
2019111520-201925-HMW8-1.png,965.0
2013100813-201325-MTS2-1.png,1004.0
2012092315-201217-MTS2-1.png,925.0
2015070401-201509-MTS2-1.png,990.0
2017072206-201708-HMW8-1.png,1002.0
2013101204-201326-MTS2-1.png,980.0
2018061013-201804-HMW8-1.png,999.7
2017080211-201711-HMW8-1.png,996.0
2015031722-201503-MTS2-1.png,1003.3
2012080511-201212-MTS2-1.png,1004.0
2019092302-201917-HMW8-1.png,992.0
2013092103-201319-MTS2-1.png,922.5
2012122418-201225-MTS1-1.png,1004.0
2017121708-201726-HMW8-1.png,1004.0
2015112212-201526-HMW8-1.png,945.0
2015100409-201522-HMW8-1.png,960.0
2019092122-201917-HMW8-1.png,971.7
2012080308-201212-MTS2-1.png,1008.0
2019022614-201902-HMW8-1.png,951.7
2012102210-201223-MTS1-1.png,1004.0
2015062410-201508-MTS2-1.png,991.3
2011081406-201109-MTS1-1.png,994.0
2016100111-201618-HMW8-1.png,971.7
2019082203-201911-HMW8-1.png,994.0
2012093003-201217-MTS2-1.png,950.0
2014061521-201407-MTS2-1.png,999.0
2017072113-201708-HMW8-1.png,1005.7
2011061003-201103-MTS2-1.png,996.0
2018033116-201803-HMW8-1.png,986.3
2014101602-201419-MTS2-1.png,980.0
2013100206-201323-MTS2-1.png,985.0
2013092501-201320-MTS2-1.png,965.0
2013100517-201323-MTS2-1.png,960.0
2013072910-201309-MTS2-1.png,1006.0
2012092823-201217-MTS2-1.png,930.0
2012120522-201224-MTS1-1.png,975.0
2011081223-201109-MTS1-1.png,984.0
2015071213-201509-HMW8-1.png,985.0
2017080722-201711-HMW8-1.png,998.0
2017121320-201726-HMW8-1.png,1001.3
2016092702-201618-HMW8-1.png,1007.3
2013082319-201313-MTS2-1.png,1004.0
2015101012-201523-HMW8-1.png,992.0
2018082014-201820-HMW8-1.png,980.0
2019081703-201910-HMW8-1.png,992.0
2015082402-201516-HMW8-1.png,956.7
2014120916-201422-MTS2-1.png,990.0
2014080123-201411-MTS2-1.png,947.5
2017091721-201718-HMW8-1.png,978.0
2012120311-201224-MTS1-1.png,930.8
2017091304-201718-HMW8-1.png,955.0
2015062216-201508-MTS2-1.png,988.3
2015082723-201516-HMW8-1.png,983.3
2015010110-201423-MTS2-1.png,1005.3
2018102104-201826-HMW8-1.png,1005.3
2012112913-201224-MTS1-1.png,994.0
2012100521-201219-MTS2-1.png,964.0
2019022707-201902-HMW8-1.png,971.7
2013080214-201309-MTS2-1.png,985.0
2012120604-201224-MTS1-1.png,975.0
2017121521-201726-HMW8-1.png,997.0
2014122805-201423-MTS2-1.png,1002.7
2014061200-201406-MTS2-1.png,994.0
2012122805-201225-MTS2-1.png,1003.7
2011092808-201117-MTS2-1.png,970.0
2017042800-201701-HMW8-1.png,1008.0
2018091001-201822-HMW8-1.png,955.0
2019090622-201915-HMW8-1.png,976.7
2014123005-201423-MTS2-1.png,999.7
2015121504-201527-HMW8-1.png,950.0
2016081504-201607-HMW8-1.png,985.0
2014081109-201411-MTS2-1.png,979.0
2018091411-201822-HMW8-1.png,905.0
2014100906-201419-MTS2-1.png,915.0
2018060912-201804-HMW8-1.png,998.0
2015092902-201521-HMW8-1.png,988.0
2013101207-201325-MTS2-1.png,970.0
2017110214-201723-HMW8-1.png,991.0
2011062001-201104-MTS2-1.png,1001.7
2017072821-201705-HMW8-1.png,975.0
2016081722-201608-HMW8-1.png,985.0
2015112610-201526-HMW8-1.png,1002.0
2013092016-201319-MTS2-1.png,913.3
2016091620-201614-HMW8-1.png,1004.0
2017072809-201708-HMW8-1.png,1002.0
2014062222-201407-MTS2-1.png,1004.0
2012122811-201225-MTS2-1.png,1004.0
2010091818-201011-MTS2-1.png,930.0
2011072819-201109-MTS2-1.png,991.7
2012091100-201216-MTS2-1.png,1002.0
2013101307-201326-MTS2-1.png,946.7
2017110115-201723-HMW8-1.png,1003.0
2013092907-201321-MTS2-1.png,965.0
2017082622-201714-HMW8-1.png,986.7
2015040300-201505-MTS2-1.png,1006.0
2013092811-201321-MTS2-1.png,970.8
2011092700-201117-MTS2-1.png,960.0
2018082404-201820-HMW8-1.png,992.7
2013092319-201319-MTS2-1.png,1000.7
2018033017-201803-HMW8-1.png,923.3
2015080506-201513-HMW8-1.png,930.0
2014071203-201409-MTS2-1.png,1005.0
2017073020-201705-HMW8-1.png,941.7
2011092519-201117-MTS2-1.png,973.3
2014071502-201409-MTS2-1.png,956.7
2012093003-201219-MTS2-1.png,1003.0
2010092006-201011-MTS2-1.png,990.0
2016080809-201605-HMW8-1.png,980.0
2018081516-201818-HMW8-1.png,990.7
2017082701-201714-HMW8-1.png,986.8
2015080700-201513-HMW8-1.png,935.0
2018102511-201826-HMW8-1.png,931.7
2013091604-201319-MTS2-1.png,1003.3
2017082423-201713-HMW8-1.png,1001.7
2014100113-201418-MTS2-1.png,954.2
2013092321-201319-MTS2-1.png,1002.0
2014091323-201415-MTS2-1.png,970.0
2019090806-201915-HMW8-1.png,955.0
2019122806-201929-HMW8-1.png,1008.0
2017072216-201708-HMW8-1.png,1002.0
2016082516-201610-HMW8-1.png,945.0
2011081219-201109-MTS1-1.png,984.0
2013092908-201321-MTS2-1.png,965.0
2012120303-201224-MTS1-1.png,937.5
2012113013-201224-MTS1-1.png,969.2
2012112805-201224-MTS1-1.png,998.0
2016100204-201618-HMW8-1.png,935.0
2015082706-201516-HMW8-1.png,978.0
2016101613-201621-HMW8-1.png,970.0
2014072200-201410-MTS2-1.png,965.0
2012072717-201210-MTS2-1.png,1008.0
2014112621-201421-MTS1-1.png,1001.0
2018071011-201808-HMW8-1.png,946.7
2017070311-201703-HMW8-1.png,985.0
2014100518-201418-MTS2-1.png,955.0
2018070721-201808-HMW8-1.png,935.0
2015070112-201509-MTS2-1.png,990.0
2019090414-201914-HMW8-1.png,998.7
2017072702-201705-HMW8-1.png,975.0
2017091406-201718-HMW8-1.png,935.0
2012062718-201206-MTS2-1.png,1000.0
2014071801-201410-MTS2-1.png,999.3
2014101106-201419-MTS2-1.png,945.0
2013101017-201325-MTS2-1.png,975.8
2019022312-201902-HMW8-1.png,920.0
2017081121-201712-HMW8-1.png,993.0
2017042721-201701-HMW8-1.png,1007.0
2014080315-201411-MTS2-1.png,927.5
2012080901-201212-MTS2-1.png,993.3
2012080919-201212-MTS2-1.png,992.3
2017080215-201705-HMW8-1.png,940.0
2013091815-201319-MTS2-1.png,965.0
2015070820-201509-HMW8-1.png,965.0
2012071618-201207-MTS2-1.png,998.0
2015081723-201516-HMW8-1.png,935.8
2011080711-201110-MTS1-1.png,985.0
2017072500-201708-HMW8-1.png,994.0
2017091907-201718-HMW8-1.png,982.0
2015092112-201521-HMW8-1.png,1002.0
2019092203-201917-HMW8-1.png,975.0
2018070708-201808-HMW8-1.png,935.0
2010072305-201003-MTS2-1.png,999.3
2015082320-201516-HMW8-1.png,955.0
2017121500-201726-HMW8-1.png,996.0
2016101906-201621-HMW8-1.png,996.0
2019111919-201926-HMW8-1.png,1001.0
2014101107-201419-MTS2-1.png,945.0
2016101419-201621-HMW8-1.png,978.3
2014120410-201422-MTS2-1.png,905.0
2017073110-201705-HMW8-1.png,935.0
2018070822-201808-HMW8-1.png,918.3
2012122907-201225-MTS2-1.png,1006.0
2017072217-201708-HMW8-1.png,1002.0
2016081716-201607-HMW8-1.png,984.0
2011080220-201110-MTS2-1.png,1005.3
2014103004-201420-MTS2-1.png,1004.0
2015080420-201513-HMW8-1.png,926.7
2013093007-201321-MTS2-1.png,970.8
2012101222-201222-MTS2-1.png,1008.7
2016091003-201614-HMW8-1.png,1002.0
2018092805-201825-HMW8-1.png,1004.3
2017090404-201717-HMW8-1.png,1006.0
2010032300-201001-MTS1-1.png,1002.0
2012080507-201212-MTS2-1.png,1004.0
2014072723-201411-MTS2-1.png,1007.7
2015100122-201523-HMW8-1.png,998.0
2016122120-201626-HMW8-1.png,996.7
2019092014-201917-HMW8-1.png,976.7
2011080415-201109-MTS1-1.png,945.0
2013063003-201306-MTS2-1.png,998.0
2012102720-201223-MTS1-1.png,958.3
2013010507-201301-MTS2-1.png,990.0
2018102116-201826-HMW8-1.png,1004.7
2014061414-201407-MTS2-1.png,996.0
2018081816-201820-HMW8-1.png,998.7
2010032323-201001-MTS1-1.png,1000.3
2019112119-201926-HMW8-1.png,1008.3
2013082413-201313-MTS2-1.png,1004.0
2013082220-201313-MTS2-1.png,1004.0
2012091600-201216-MTS2-1.png,935.0
2015112522-201526-HMW8-1.png,1000.7
2015092513-201521-HMW8-1.png,964.2
2015121622-201527-HMW8-1.png,1005.3
2010091703-201011-MTS2-1.png,967.5
2014071822-201409-MTS2-1.png,961.7
2014062018-201407-MTS2-1.png,1004.0
2012080700-201212-MTS2-1.png,998.0
2014043019-201405-MTS2-1.png,1002.7
2017090411-201717-HMW8-1.png,1004.3
2012122502-201225-MTS1-1.png,1001.3
2016090619-201613-HMW8-1.png,1000.3
2017080121-201711-HMW8-1.png,999.0
2017072114-201705-HMW8-1.png,1002.7
2015112520-201526-HMW8-1.png,999.3
2013062804-201306-MTS2-1.png,1006.0
2018060918-201804-HMW8-1.png,998.0
2014080220-201412-MTS2-1.png,986.7
2014072809-201411-MTS2-1.png,1007.0
2017070509-201703-HMW8-1.png,994.0
2011101302-201120-MTS2-1.png,1006.0
2014050202-201405-MTS2-1.png,1010.7
2015070217-201509-MTS2-1.png,980.0
2019090503-201915-HMW8-1.png,999.0
2018071109-201808-HMW8-1.png,983.5
2019080703-201910-HMW8-1.png,990.0
2019090321-201914-HMW8-1.png,998.0
2019090401-201915-HMW8-1.png,1007.7
2017091523-201718-HMW8-1.png,959.2
2018071207-201808-HMW8-1.png,1000.3
2019111018-201925-HMW8-1.png,1004.0
2015071008-201509-HMW8-1.png,935.0
2012122812-201225-MTS2-1.png,1004.0
2014100815-201419-MTS2-1.png,902.5
2013081822-201313-MTS2-1.png,992.0
2014080400-201411-MTS2-1.png,930.0
2013101308-201325-MTS2-1.png,965.0
2018032721-201803-HMW8-1.png,996.0
2014071413-201409-MTS2-1.png,973.3
2018061022-201804-HMW8-1.png,998.0
2013092107-201319-MTS2-1.png,925.8
2014103002-201420-MTS2-1.png,1004.0
2011081500-201109-MTS1-1.png,996.0
2012091319-201216-MTS2-1.png,900.0
2017072822-201708-HMW8-1.png,1004.0
2018070919-201808-HMW8-1.png,935.0
2017072900-201705-HMW8-1.png,975.0
2019081407-201910-HMW8-1.png,965.0
2017080810-201705-HMW8-1.png,990.0
2014123110-201423-MTS2-1.png,1003.3
2015032105-201503-MTS2-1.png,1010.0
2016081711-201607-HMW8-1.png,982.7
2016083012-201610-HMW8-1.png,972.0
2013101101-201326-MTS2-1.png,993.7
2015040322-201505-MTS2-1.png,1004.0
2015112617-201526-HMW8-1.png,1002.0
2017122300-201726-HMW8-1.png,1004.0
2016100118-201618-HMW8-1.png,955.0
2019062602-201903-HMW8-1.png,1004.0
2019090803-201915-HMW8-1.png,955.0
2019111313-201926-HMW8-1.png,1002.0
2015111819-201526-HMW8-1.png,994.0
2019111115-201926-HMW8-1.png,1003.0
2016091406-201614-HMW8-1.png,930.0
2016091500-201614-HMW8-1.png,980.0
2014100510-201418-MTS2-1.png,946.7
2018102918-201826-HMW8-1.png,955.0
2018060808-201804-HMW8-1.png,998.0
2012071921-201207-MTS2-1.png,1005.0
2012102123-201223-MTS1-1.png,1005.7
2015100520-201523-HMW8-1.png,975.0
2014072508-201410-MTS2-1.png,994.0
2017080512-201711-HMW8-1.png,990.0
2015100313-201523-HMW8-1.png,990.0
2015092806-201521-HMW8-1.png,925.0
2013080517-201310-MTS2-1.png,1004.0
2019091717-201917-HMW8-1.png,998.0
2011072903-201109-MTS2-1.png,990.0
2015071115-201509-HMW8-1.png,967.5
2017091704-201718-HMW8-1.png,975.0
2016081615-201608-HMW8-1.png,993.0
2018092814-201825-HMW8-1.png,1003.3
2017072104-201705-HMW8-1.png,1006.0
2014091307-201415-MTS2-1.png,979.2
2014081215-201411-MTS2-1.png,998.0
2017082705-201714-HMW8-1.png,994.2
2015011315-201501-MTS2-1.png,1002.0
2016100618-201618-HMW8-1.png,980.0
2017072407-201705-HMW8-1.png,970.0
2014071121-201409-MTS2-1.png,1007.0
2015100719-201523-HMW8-1.png,959.3
2019081622-201910-HMW8-1.png,988.7
2015121513-201527-HMW8-1.png,957.5
2013062204-201305-MTS2-1.png,990.0
2014110322-201420-MTS2-1.png,923.3
2016081816-201607-HMW8-1.png,984.7
2013091808-201319-MTS2-1.png,976.7
2016101918-201621-HMW8-1.png,1004.0
2012120111-201224-MTS1-1.png,945.0
2014072022-201410-MTS2-1.png,968.3
2012122706-201225-MTS2-1.png,1002.0
2014071805-201410-MTS2-1.png,996.7
2011081116-201110-MTS1-1.png,994.7
2015121623-201527-HMW8-1.png,1006.7
2015080710-201513-HMW8-1.png,935.0
2012101606-201222-MTS2-1.png,994.0
2011080820-201109-MTS1-1.png,993.3
2019081415-201910-HMW8-1.png,965.0
2017073011-201705-HMW8-1.png,956.7
2012102814-201223-MTS1-1.png,983.3
2017103101-201723-HMW8-1.png,1007.7
2014101303-201419-MTS2-1.png,975.0
2014093001-201418-MTS2-1.png,990.0
2014112619-201421-MTS1-1.png,1000.3
2014061017-201406-MTS2-1.png,998.0
2016100413-201618-HMW8-1.png,953.3
2013080513-201310-MTS2-1.png,1004.0
2019080611-201910-HMW8-1.png,996.3
2010102909-201014-MTS1-1.png,955.0
2015112219-201526-HMW8-1.png,950.0
2011061105-201103-MTS2-1.png,1001.7
2013073112-201309-MTS2-1.png,994.0
2017121704-201726-HMW8-1.png,1004.0
2015121013-201527-HMW8-1.png,1005.7
2017080209-201711-HMW8-1.png,996.0
2016100602-201618-HMW8-1.png,990.7
2019091013-201915-HMW8-1.png,998.3
2014080322-201411-MTS2-1.png,930.0
2014011820-201401-MTS2-1.png,1004.7
2017081712-201712-HMW8-1.png,996.0
2015070709-201509-HMW8-1.png,965.0
2015112014-201526-HMW8-1.png,946.7
2012100116-201217-MTS2-1.png,992.0
2013062904-201306-MTS2-1.png,1002.0
2011080720-201110-MTS1-1.png,980.0
2016122520-201626-HMW8-1.png,950.0
2017110308-201723-HMW8-1.png,970.0
2011080122-201109-MTS2-1.png,945.0
2017072603-201708-HMW8-1.png,998.0
2015062906-201509-MTS2-1.png,1004.0
2010072020-201003-MTS2-1.png,985.0
2019121917-201929-HMW8-1.png,1004.3
2011101105-201120-MTS2-1.png,1003.7
2012080819-201212-MTS2-1.png,994.0
2017091118-201718-HMW8-1.png,965.0
2017082411-201713-HMW8-1.png,997.7
2012122904-201225-MTS2-1.png,1005.3
2011092803-201117-MTS2-1.png,970.0
2019082401-201911-HMW8-1.png,985.0
